Id,Median,Total
060372420001,41429,1207
060372420002,35074,1827
060372420003,16736,679
060374340031,45813,2032
060374340032,67793,1344
060374340033,33281,1394
060376008014,65050,729
060376008011,59300,948
060376008013,72864,751
060376008012,34659,582
060374045042,45764,2253
060374045041,36414,3017
061110083021,65526,2873
061110083022,72306,2717
060376015012,31912,2741
060376015011,42563,1440
060374332004,39286,2662
060374332001,31414,1020
060374332002,27000,971
060374332003,61250,1264
060371091002,71613,1604
060371091001,45872,843
060375405011,48214,1648
060375405013,30795,1405
060375405012,41250,3581
060375405014,51500,1538
060372423001,35600,3016
060372423003,34269,1342
060372423002,37262,667
060371279102,28365,3142
060376009121,47616,2895
060371352033,75240,1708
060372131001,35255,1910
060372131002,49844,1163
060372375002,25000,596
060372375001,32008,1978
060372119222,33295,2000
060372119221,48608,1679
060371898001,52395,2003
060371898002,68000,899
060371898003,48017,1264
060375404001,37702,991
060375404002,41914,1471
060374064111,89420,1041
060374064112,69375,884
060375305004,53750,1073
060375305003,27772,890
060375305002,29279,1040
060375305001,28977,1691
060371911202,25819,1964
060375406002,36806,1469
060375406001,23421,2120
060374049032,54931,1605
060374049031,47097,762
060374034061,73000,2889
060375536011,36736,3072
060375536012,82250,1923
060372382001,39375,1120
060372382003,25136,991
060372382002,21571,1291
060372382004,46292,1831
060372412012,47973,716
060371253201,36531,2157
060371253202,49282,3077
060372412013,28214,919
060375313012,39265,859
060375313011,25833,1792
060375313014,33358,1667
060371395042,48616,1138
060371395041,44375,2307
060372412011,36597,979
060379200353,84432,1960
060379200352,83686,1480
060379200351,60558,2154
060379200354,65917,1036
060371852033,68185,675
060371852032,60183,940
060371852031,37344,1528
060372284101,28750,482
060372284103,30375,1876
060372284102,26786,1331
060377005022,65141,1238
060373202024,60625,1135
061110079041,77500,1868
060373202021,65156,1796
060373202023,59077,1221
060373202022,63125,2092
060379800131,,0
060372714002,82708,844
060375706011,49567,2153
060372714001,109318,449
060376210041,108092,685
060376210043,148864,898
060376210042,70667,1241
060376210045,92021,843
060375706013,32969,1193
060371112051,73676,1696
060378002042,158240,2767
060378002041,120521,1928
060374004031,113242,1607
060374004032,80776,2380
060374303024,53654,1353
060374303022,107897,2057
060374303023,150833,833
060374303021,115575,1169
060376207014,140357,1773
060372124201,25773,1924
060372124202,29450,1326
060372260011,31750,1378
060372260012,35208,610
060374037213,71955,1327
060374037212,65417,1477
060374037211,73158,1343
060374037214,54934,844
060375347001,56744,4768
060371941023,170341,932
060377028031,41833,711
060377028032,61042,1234
060377028033,78188,1180
060371941021,170729,823
060376025084,27232,1815
060376025083,36750,1648
060376025082,46473,1833
060376025081,51683,1632
060372317201,26411,2813
060372317203,31324,1363
060372317202,32750,604
060377024005,57500,853
060377024004,117976,966
060377024001,77262,1024
060377024003,95987,447
060377024002,75938,585
060375324001,32188,60
060374069023,83750,833
060374069022,87768,825
060374069021,58833,1789
060375544061,40545,1874
060376031021,41731,1422
060376031022,49792,1516
060376031023,29265,970
060371347203,60759,1537
060371347202,34574,2083
060371347201,66250,1307
060376212011,107532,2143
060376212012,125500,2110
060376212013,130394,2212
060372400103,30795,1699
060372400102,13792,980
060372400101,33882,1130
060375012001,60345,2858
060374822022,55990,2310
060374822023,47975,1374
060374822021,36314,1280
060375413003,52250,1228
060371396002,80651,2627
060371396001,61757,2504
060375413002,54625,991
060375519001,51765,1428
060371343021,73500,736
060372211102,30217,2700
060372211101,27656,907
060710100232,54667,3208
060710100231,80574,2568
060375512012,67813,2159
060375512011,66964,1595
060376500014,47056,714
060376500015,64408,1008
060376500012,91250,535
060376500013,75167,1686
060376500011,70984,1813
060376035002,76705,1288
060376035003,64053,1095
060376035001,63276,864
060371331004,77986,1152
060371331001,45972,2605
060371331002,38333,1028
060371331003,75625,1033
060372643023,105078,1541
060372643022,69167,2161
060372643021,91295,1797
060373016014,25481,1132
060372048201,42431,1414
060372048202,48158,1201
060374002074,,0
060374002073,125526,1297
060374002072,86570,2140
060374002071,170395,1237
060710092012,40714,1165
060710092013,99397,1717
060710092011,65595,1400
060372037203,25673,1660
060372037201,31458,1730
060374333021,33594,1884
060374010023,55842,1613
060374010022,47023,1201
060374010021,108226,1222
060372324005,34400,1010
060372324004,27875,1885
060372324001,37415,1486
060371095002,62321,2599
060372324002,35578,1143
060372126102,30779,1921
060375015043,26677,1308
060375015042,51799,1126
060375015041,29444,1216
060371220001,44792,2061
060371220003,71607,1466
060371220002,45598,2068
060372288001,20333,546
060372288002,12292,590
060372288003,41012,1654
060372288004,33125,2575
060374047031,42039,596
060374047032,53708,2832
060372087201,22278,3264
060372087202,27426,1148
060374024051,41250,791
060374024053,55750,1555
060374024052,68854,748
061110074053,205139,1880
061110074052,90000,1452
060372409005,29938,1061
060372409004,30114,1174
060372409001,65268,1109
060372409003,25602,855
060372409002,39286,1310
060375028021,28581,1877
060375028022,117750,345
060371251002,65098,2756
060374812021,52000,2482
060374812023,47353,1173
060374812022,62941,1599
060372226003,36167,1359
060373012051,96765,1078
060374085043,100750,1140
060374085042,66250,2231
060371288021,86250,1482
060374639001,90455,925
060379302001,93542,340
060371343051,32731,4590
060374816042,47388,3027
060374816041,71944,880
060373109006,92250,1026
060373109005,127768,865
060373109004,48944,1224
060373109003,75583,786
060373109002,71719,1367
060373109001,39920,1054
060371342013,69207,1306
060371974101,67813,1129
060371974102,76000,1616
060371974103,55094,985
060372395012,19199,984
060372395013,36371,1060
060372395011,29500,1381
060371288011,56500,1233
060371288012,62917,2122
060371976002,42300,1775
060376704132,107361,2927
060372014011,43712,3053
060372014012,48571,1884
060372214012,17675,2077
060371394023,88408,738
060371394021,79345,1255
061110075111,203897,1640
060374627005,65469,758
060374627004,46250,912
060374627001,38125,783
060374627003,108920,1719
060374627002,44074,1055
060377012015,83750,644
060377012014,195227,835
060377012013,136742,915
060377012012,156250,860
060377012011,238750,827
060374034082,107452,984
060372753111,47625,1849
060372753113,51932,964
060372753112,96554,1249
060372753114,87750,1871
060374825211,61528,1353
060374825212,75795,1694
060374825213,47250,2508
060376203056,164167,604
060376203057,125128,1263
060376203054,115147,557
060376203055,149398,935
060376203052,128837,1263
060376203053,96458,515
060376203051,137672,585
060374071021,46429,1491
060374310013,38833,1690
060374310012,73315,1948
060374310011,85484,536
060374310014,72955,2745
060375724001,66506,1049
060371902012,33309,1364
060371902011,17386,1405
060375421041,55690,1804
060375421042,29583,854
060375421043,46691,705
060373009012,81655,1263
060371957103,32283,2050
060371957102,31667,1212
060371957101,49083,1829
060372933011,68594,2850
060371913011,53603,519
060371913012,37059,1965
060374311003,35027,1226
060374311002,48889,1789
060374311001,51393,2301
060374311004,59421,1125
060375418023,50938,1895
060374006042,46818,1841
060374006041,83333,1064
060372151022,65726,1768
060372079002,62415,2786
060372079001,31063,1684
060376503002,80031,1485
060371941011,72276,2944
060374824011,105257,883
060374823042,31810,1564
060374824013,36793,1840
060374824012,34000,1153
060376500032,41250,1041
060374809011,45592,3014
060374809012,46125,1336
060376513023,93906,730
060376513022,92069,1952
060376513021,37035,1371
060376513026,109479,506
060376513025,86972,733
060376513024,141595,797
060371174051,29531,3801
060375356072,39313,1287
060375356073,65313,857
060375356071,36071,1518
060375356074,46375,681
060376704031,118203,2567
060375360002,40408,3156
060375360001,52344,1023
060373106011,47907,2653
060373106013,42422,1505
060373106012,69783,1936
060375331051,26513,2579
060372077101,54858,2602
060372626041,169318,520
060372626042,125474,1652
060372611021,250001,724
060372611022,150341,3559
060375501005,75714,1021
060375501004,79032,1442
060375501006,50809,1967
060375501001,58832,584
060375501003,74297,1598
060375501002,72197,1196
060376204001,127656,1918
060376204002,164667,1189
060376204004,126625,1246
060372051101,32774,3629
060376014012,38646,1295
060376014013,44922,1780
060374800022,97500,1189
060374800023,78625,1262
060374800021,163750,1001
060374064021,110208,445
060374064022,66932,893
060374064023,74375,592
060379203222,104875,1414
060379203223,34340,581
060379203221,119423,985
060376033013,34646,1188
060376033012,51250,1376
060376033011,53274,975
060371061112,96250,2484
060371061111,57454,1862
060371066462,75469,1578
060371066461,89167,2042
060371233012,73929,2097
060371233013,45488,791
060371233011,48558,1665
060371372012,70357,1383
060371372013,80500,1705
060371372011,52611,2582
060371942001,104000,2587
060371942002,155833,1034
060375434002,74659,2502
060375434003,62891,288
060375434001,85625,1416
060372112011,32857,1135
060372112012,32625,1786
060371864011,31065,2463
060371864012,26667,1258
060372392022,35273,1159
060372392023,40139,1579
060372392021,40707,2229
060373007011,94412,694
060373007013,83663,1785
060373007012,121382,620
060373007015,136250,1886
060373007014,127240,1396
060710008151,115909,1438
060710008152,91322,2168
060372678003,102132,1418
060372678002,81250,834
060372678001,147647,676
060377017023,65320,1359
060374328021,37708,2107
060371132132,57688,2183
060372117032,40208,2033
060374328023,44798,2088
060374328022,25179,1335
060372376004,19258,639
060372376002,23320,1274
060372376003,27176,714
060372376001,32188,1265
060374602003,74625,853
060373012031,65121,2187
060373012032,49932,2304
060374070013,56886,2143
060373006001,72857,882
060373006003,59531,2980
060373006002,104792,612
060373006005,66914,2754
060373006004,41017,1942
060374336021,39583,2446
060371836101,41397,1071
060371836102,32237,2107
060374604011,90859,1142
060374604012,,0
060371891011,57679,1084
060371891012,49219,871
060371891013,63922,821
060371272103,49483,2691
060371272102,39831,2174
060371272101,44674,613
060371348001,63500,1324
060371348002,69833,1077
060371348003,50647,1482
060371348004,72188,1241
060371348005,73611,807
060374036004,62155,2450
060374036001,76824,2614
060374036003,99519,1475
060374036002,98103,410
060371240002,78750,1148
060371240004,97574,1010
060376010021,49375,1628
060376010023,58190,1438
060376010022,33750,2534
060374038014,64545,1192
060374081402,39120,1094
060374081401,62188,2577
060371412021,250001,987
060371412022,55000,1274
060371412023,58750,497
060371892021,129236,843
060371892022,75000,678
060371892023,70455,1124
060375301021,46186,970
060375301023,36118,1001
060375301022,29038,1246
060371349011,37557,1145
060371349012,102396,668
060371349013,110982,1143
060371031012,62396,1008
060371031011,70444,1778
060371066044,42284,1497
060374620022,38262,252
060374620023,35457,1046
060374620021,45597,2817
060375721001,90000,1048
060372114101,30809,2179
060372114102,37188,666
060371317012,51917,1343
060371317011,53884,3526
060372062002,17558,1892
060372062001,4743,843
060372698001,72250,1300
060372698002,44494,2261
060371416002,115288,817
060371416003,137159,1109
060371416001,137656,1776
060372674041,92301,2838
060379110013,67917,1311
060371255012,63008,1663
060371255011,41758,1532
060376206021,94625,1117
060376206022,84280,794
060376206024,98750,1406
060376206025,159531,1292
060371316003,55294,1042
060371316002,80469,1195
060371316001,68476,1936
060371316004,68824,1237
060372144001,66364,953
060372144003,75603,915
060372144002,67969,1119
060375329004,38056,1702
060375329003,29598,2629
060371021071,48036,2298
060371021072,47829,1244
060374629003,71250,1213
060374629002,127708,960
060374629001,86875,1690
060374619022,63523,1107
060374619021,19306,229
060372912103,37906,1297
060372912102,46481,3020
060372912101,61985,1249
060377030013,73817,1714
060377030012,58240,1904
060377030011,75274,1916
060375344052,42431,812
060375344051,42000,3256
060371032001,75400,2107
060371032002,88750,2074
060371032003,40109,1852
060372314002,37125,1398
060372314003,35875,1673
060372314001,34479,1728
060375503007,95938,1295
060375503006,64118,594
060375503005,41908,587
060375503004,60625,1310
060375503003,66188,779
060375503002,76813,1731
060375503001,110875,852
060376023011,85288,1489
060371131011,127375,1956
060371131012,80788,1905
060371320021,81780,1187
060372074001,11000,969
060371810004,86974,1402
060371810005,80224,2229
060371810001,71343,776
060371810002,65143,1046
060371810003,100850,740
060376200023,63500,1101
060376009122,38491,1728
060376009123,53625,802
060376205013,116912,1431
060373023012,51346,2585
060373023011,51576,1469
060371375022,77813,1353
060371375023,102000,1915
060371375021,43138,578
060372181102,40125,1273
060372181101,43902,2311
060377031003,41184,1303
060377031002,91518,1354
060377031001,119965,544
060377031006,51071,700
060377031005,65694,610
060377031004,49301,732
060372756031,40803,1053
060372756033,82500,1156
060372756032,84811,684
060377018015,29844,1339
060377018014,62868,1947
060377018011,36810,1270
060377018013,60673,578
060377018012,48056,591
060375355031,29147,2417
060371231032,39479,2654
060371231031,62200,1933
060374017012,63603,2671
060374017011,79250,1325
060375326041,51875,739
060375326042,41500,2264
060372264201,21344,1511
060372264202,39494,2736
060372264203,21863,1329
061110074051,111604,3808
060371132121,96544,1311
060375426023,39063,1121
060375426022,35372,3021
060375426021,45455,1879
060372933022,47829,2198
060371908011,18654,1602
060371908012,17978,917
060371838102,28878,2058
060371838101,33393,2143
061110079031,108490,4550
060372400201,43345,2363
060372400202,41181,1524
060372400203,39861,1810
060372167002,69948,1338
060372167003,73194,1222
060372167001,55417,1484
060372653041,13813,2484
060372653042,15600,1128
060372080002,33070,3380
060372080003,33147,997
060372080001,45184,2643
060372240202,35933,1689
060372240201,21333,895
060375023013,57679,1074
060375023012,45625,1011
060375023015,53836,628
060379800231,,9
060374038011,59531,2237
060374038012,64500,1387
060374038013,107639,936
060376008021,66563,1190
060376008022,49732,627
060376008023,43715,823
060374307232,67404,2332
060374307231,49633,1764
060374814025,39750,1463
060374021011,38848,2152
060371256001,91553,815
060371256002,86705,866
060371256003,77500,974
060372091022,17986,2412
060372091021,18032,2645
060373113001,59500,706
060373113002,54375,1433
060373113003,67212,1495
060371897021,77917,2135
060375023011,92083,1814
060375023014,57273,1958
060374086281,154063,1829
060374086282,66818,1707
060374086283,48125,1784
060372031003,15493,2072
060374819011,58566,1222
060374814026,55040,808
060374819013,67784,1729
060374814024,46071,419
060374814023,30192,1406
060374814022,29871,2395
060374814021,70658,713
060372031001,37989,664
060375018041,39917,1534
060375018042,72798,503
060375405021,35785,3121
060375405022,37222,1491
060375405023,33093,2017
060371344211,105625,3921
060371853101,46771,2206
060371853102,49091,1353
060371042042,56198,2035
060371042041,26875,1593
060376007031,72672,1769
060376019001,31927,2993
060376019002,36548,2276
060371954003,74458,904
060371954002,42061,1342
060371954001,81518,622
060371954004,74737,1130
060372146003,69571,878
060372146002,54632,670
060372146001,82461,841
060372200001,38355,1776
060372200002,57881,1814
060372200003,35110,522
060372200004,41806,605
060372200005,18323,897
060379108052,66563,2616
060372379004,38571,909
060372379003,71103,664
060372379002,31585,1516
060372379001,42292,649
060371893001,205268,1169
060371893003,128566,805
060371893002,125833,1203
060372349022,26435,1206
060372349023,32292,1505
060379203302,152727,892
060379203304,82063,1240
060372286002,24294,2258
060372286001,24549,2446
060371862011,35353,3013
060376213242,150061,1228
060376213241,96308,2731
060371997002,28000,2094
060371997001,32500,1264
060372125022,40259,1539
060372125021,48205,1424
060375702024,68333,890
060375702025,59018,2421
060375702021,49567,680
060375702022,38393,1363
060375702023,54701,1101
060372013011,48164,1800
060372013012,35321,1478
060374034051,132000,1771
060375342032,30134,2187
060375342031,43024,1095
060372217101,24583,2032
060372217102,16577,817
060371133031,101458,2528
060371133032,44088,1771
060371064061,66744,3166
060371064063,66250,1323
060371064062,96000,553
060375357012,50227,2504
060375357011,54904,1323
060374810012,31705,1680
060374810013,48185,1671
060374810011,53568,818
060373203004,26750,614
060373203005,50691,829
060373203006,55164,1856
060373203002,14215,505
060373203003,28056,707
060372111212,40528,2071
060372111211,23684,325
060371198003,47772,997
060371198002,102841,1288
060371198001,56250,749
060371198005,58800,972
060371198004,80710,2093
060372044201,25165,1990
060378001023,145057,2474
060371832211,56771,682
060371832212,57841,2645
060375010024,93370,772
060375010022,44917,526
060371393022,53721,2219
060371393021,48160,1964
060371852042,45655,510
060371852041,81587,1451
060372340005,45026,1176
060372340004,30625,957
060372340003,83929,631
060372340002,80143,542
060372340001,55326,2549
060371373011,148505,2284
060373202011,17596,762
060373202012,45651,1297
060373202013,58000,1129
060374081361,61225,1235
060379800101,19219,137
060377028012,72292,1533
060375033021,101071,1493
060375033023,47857,1353
060375033022,51042,3770
060371992022,39175,1466
060371992021,40938,1183
060372260021,47882,1209
060372260022,9907,220
060374816061,50484,1916
060371233032,36944,2573
060375544032,50951,2978
060375544031,31835,2834
060372349021,24922,1060
060375439031,64696,1320
060375439032,75625,2450
060376037041,42152,1866
060376037042,42740,3170
060376037043,31375,1564
060379200421,88986,1949
060379200423,86307,921
060379200422,63750,2663
060379200424,77826,1343
060372187022,35179,1132
060372187021,43194,1173
060379200281,101553,6148
060371397031,114244,2744
060374044024,67868,960
060374044022,72045,607
060374044023,59801,1553
060374044021,70114,1959
060375350022,50417,813
061110080043,126250,665
060376500044,119766,599
060376500041,73875,1474
060376500043,58750,1211
060376500042,48507,780
060710100193,62798,1436
060710100192,37410,2599
060710100191,43015,1680
060376514022,87546,1554
060371909023,45662,778
060376514021,65625,1259
060376514024,66976,1118
060379203301,64947,1655
060379203303,91298,1559
060372640003,168476,1633
060374078022,71438,1714
060371230101,42880,2307
060371230102,41250,2406
060374045031,63704,3396
060374011011,81950,697
060374011013,84375,914
060374011012,37917,1393
060374011014,56331,1816
060374807032,70227,619
060375416051,38897,1313
060375416052,36969,2554
060374813002,46739,1597
060375015032,74417,789
060375015033,41641,1137
060375015031,84444,1102
060375015034,47222,1896
060376018021,57163,2913
060376018022,35313,1356
060373107023,67823,2717
060373107022,27132,2107
060373107021,38405,2302
060377020023,65750,1123
060377020022,66020,1331
060377020021,75391,1748
060377020024,77333,1371
060375527005,40761,1338
060375527004,71250,744
060374024061,22870,1319
060375527003,68306,1559
060375527002,82708,817
060375707022,61548,981
060375707021,91985,1361
060375028011,79038,568
060375028012,77857,1190
060375028014,91159,2579
060375028015,74330,814
060374812011,58173,758
060374812012,50625,1749
060374812013,41528,1133
060376509011,63125,2180
060376509013,51509,952
060376509012,49331,1590
060376509014,49063,1079
060371112023,68571,2347
060371112022,61125,1555
060371112021,81302,1411
061110076141,107935,1512
060375433051,45128,2902
060372690005,68077,943
060372690001,250001,867
060372690003,64543,581
060372690002,213917,763
060375010013,35417,813
060375010012,96929,977
060375010011,54125,865
060379203381,152232,5982
060372132013,22500,626
060372132012,35296,1419
060372132011,31709,2248
060371319003,62674,1956
060371319001,73936,1000
060371319004,63500,626
060374816032,92115,1208
060374816031,41438,2666
060372623032,174324,725
060372623033,250001,919
060372623031,155500,1448
060371272201,34199,1315
060371272202,32743,3920
060373104001,76944,739
060373104002,101125,1155
060373104003,42027,1456
060376508001,78636,2052
060375535021,52816,1907
060375535022,48184,2094
060372361002,53250,663
060372361003,17729,2044
060372361001,16164,477
060372361004,22143,1503
060372361005,71176,581
060378003291,151827,1047
060378003292,92236,2871
060378003293,105550,2806
060371173013,96250,1584
060371173012,79866,1339
060371173011,94485,1231
060371925201,33689,3116
060371925202,30781,1884
060374803022,86875,1393
060374803021,89310,1290
060710108021,61685,1665
060375300052,58550,1997
060375300051,74688,2760
060371173022,92578,1046
060371173023,107841,1278
060371173021,80938,972
060371173024,55813,1811
060374305014,139899,1404
060374305011,109286,1015
060374305013,67105,632
060374305012,110893,1430
061110075121,103125,2908
061110075122,138259,1979
060376207023,104750,922
060372352022,27132,864
060372352023,29884,887
060372352021,16895,2376
060371436041,61422,967
060371436042,81797,2056
060372699051,76979,770
060372699052,52779,2346
060374633001,87841,1387
060374633002,154000,760
060372071021,12647,2295
060374308034,81818,1049
060371201061,31780,4331
060371327003,75107,880
060371193411,46445,2549
060372722021,73942,1050
060372722022,53808,2633
060375541012,45275,3062
060375541011,51250,914
060371242031,58269,724
060371242032,38516,1935
060371281012,44974,1511
060371281011,47279,1936
060377007002,157457,904
060377007003,215833,1706
060377007001,144886,1001
060373020041,50096,4306
060371913021,39211,2105
060371913022,50054,372
061110079043,113000,1447
061110079042,117526,1377
060372042001,32470,1653
060372042002,21154,1129
060378005041,111250,2307
060372932022,37227,2485
060372932021,28017,1041
060372327001,25438,2749
060372327002,42679,2250
060372327003,32368,1069
060371070201,54167,4301
060371070202,56300,1078
060375031052,62969,2385
060376211021,109243,1131
060376211022,108902,2066
060379903000,,0
060374823032,45979,2779
060374824021,32434,3052
060374824022,52972,4134
060376024031,43604,1807
060376024033,49815,1712
060376024032,48906,1947
060372405003,32348,1128
060372405004,25388,1440
060376212042,50268,411
060376212041,62900,2286
060375717041,63750,1706
060375717042,41078,1013
060375717043,37054,1338
060375723011,45804,1946
060375723012,46016,1694
060372751022,56818,927
060372751021,53690,3298
060376700012,70625,1810
060374013031,93482,2447
060374808022,53828,2383
060374808021,82266,781
060371278062,34632,972
060371278063,44361,1199
060371278061,25761,1369
060372346001,18424,1233
060372346003,41731,1234
060372346002,32159,527
060376512015,132552,991
060372346004,56771,2011
060374066022,55744,688
060374066023,75116,832
060374066021,68571,863
060374066024,68281,2609
060376002023,35100,1604
060373106021,72120,835
060373106022,90165,1581
060371831031,37338,1899
060371831032,66359,1935
060372195002,66500,1159
060372195001,69706,658
060375538012,52616,988
060375538011,44877,835
060379800021,,0
060377026006,96324,2004
060375436042,103250,2379
060377026004,104899,1041
060377026003,66324,670
060377026002,103603,1264
060377026001,114476,470
060371838201,36250,1926
060371838202,29071,1725
060371061141,38816,4085
060371061142,55583,1477
060372244101,30000,1541
060372244102,23955,1840
060375361044,58036,624
060375361041,28388,934
060375361043,36563,1221
060371236021,30357,2074
060372112021,28955,2491
060376012122,34718,3212
060376012121,36393,3574
060371114003,30214,2745
060371114002,60400,2150
060371114001,69190,3154
060375520022,71713,1011
060375520023,57813,801
060375520021,57868,2029
060373007021,131250,2418
060373007022,140391,2963
060372086101,40240,1914
060374333042,27273,2979
060374811011,51597,1687
060374811012,46419,2399
060374050022,59643,1133
060374050021,60625,2247
060375330013,31354,1037
060374615013,86859,2132
060374615012,58750,960
060374615011,56750,842
060372364001,56071,1730
060372364003,48264,1376
060372364002,53914,1334
060375400004,33482,2542
060375400001,44318,1703
060375400003,27738,855
060375400002,65278,1830
060375414001,15250,1460
060375414003,40827,1466
060374086253,98611,1793
060371065203,66484,1892
060374086251,117585,815
060373203001,46373,2099
060374805004,66758,1101
060374805003,160000,1057
060374805002,80102,1683
060374805001,128465,1583
060375509012,66875,928
060375509013,42622,1408
060375509011,38512,1497
060374063002,60714,3580
060374063001,87625,1813
060372071032,17847,1259
060372071031,20357,841
060376501021,59792,774
060372671001,76223,2424
060372671002,107986,895
060372671003,96806,1945
060372671004,156894,970
060375529003,74464,813
060375529001,58795,713
060375529005,61818,1636
060375529004,42353,3057
060710100091,55972,1615
060376512222,82951,3311
060376512221,104444,3081
060371197002,78750,1286
060371197003,59940,1770
060371197001,63125,1506
060372083011,34306,2227
060374335011,27074,2017
060371245001,101818,1418
060371245002,44306,1637
060376010011,79583,486
060376010012,21484,1441
060374600002,110521,1290
060374600003,113828,1595
060374600001,175039,950
060374600004,80600,774
060375301011,29032,2746
060375301012,22070,910
060375301013,57500,1263
060375301014,64583,830
060374316002,77772,1698
060374316003,139306,842
060374316001,84625,1336
060371349042,66725,1538
060371349041,38286,3103
060375506022,121314,1287
060375004031,56277,2108
060375004032,50446,2296
060378001021,112292,2514
060377002001,47434,2936
060377002003,34464,337
060377002002,21065,558
060377002005,56816,2312
060377002004,77708,376
060372083021,41944,495
060375317012,38269,2049
060375317011,44089,3445
060372083022,57308,845
060375016004,109673,1215
060372407002,45208,855
060372407001,15977,895
060371238001,51188,1297
060371238002,40862,2106
060371238003,37991,1809
060371132351,74412,1637
060372674032,54583,870
060372674031,76071,2132
060375308022,51635,1709
060375308021,47782,1635
060375433223,85078,1863
060375433222,44036,568
060375433221,88155,2409
060375433224,59464,399
060374631011,120042,555
060374631012,57794,1707
060372123051,32072,2999
060371021041,89324,2154
060371021042,75000,1072
060371175201,31698,3633
060372933042,50357,1784
060372933041,42579,2647
060371192022,70341,1152
060371192021,31964,511
060375303023,41091,927
060374055005,88176,1320
060375303021,63063,1177
060375303024,42132,1640
060374625004,85227,945
060374625002,130375,1109
060374625001,112083,1475
060371131021,120921,1644
060371131022,110417,1301
060374630001,120500,972
060374630002,100139,1362
060371286012,52396,1204
060371286011,31191,2844
060371321012,33050,1442
060371321013,64279,1428
060371321011,67917,1252
060377001013,44637,858
060377001012,29988,1864
060377001011,36612,932
060377001015,38333,736
060377001014,25000,1078
060372122041,30559,1940
060372122042,30342,1897
060376025072,34417,1717
060371289101,64181,974
060371289103,63594,1219
060371289102,62578,1387
060372761002,63409,2957
060372761003,86031,814
060372761001,50313,2242
060374607003,212250,720
060371203003,58182,764
060371203004,56042,1889
060377018024,68214,461
060377018021,58188,1857
060377018022,61211,769
060377018023,50000,1244
060372411101,27933,1742
060372411102,26058,987
060374053012,60156,1908
060374053011,50618,1694
060372654201,141250,707
060375321012,41265,3572
060375321013,33872,1384
060375321011,36389,1555
060376704061,126042,1786
060375407003,77708,719
060710091093,41215,968
060710091091,59071,2049
060379201152,96415,2749
060710091094,45813,1185
060373014002,146875,1153
060373014003,92500,656
060373014001,107188,1206
060371908021,30705,1493
060371908022,44355,733
060371908023,33214,660
060374803031,67900,1392
060371281022,32500,1629
060374632001,67303,1074
060371281021,37314,2876
060371234102,42800,852
060374024032,49464,3975
060376032003,74432,1420
060376032002,41967,1143
060376032001,54394,689
060374024031,60987,1111
060375506021,64662,693
060379203142,135694,841
060379203141,120781,1888
060371112052,79946,703
060375402024,27875,780
060375402021,25932,2122
060375402022,24097,3050
060371233041,38417,2400
060371233043,19688,1197
060371233042,32422,1114
060372362021,18274,2137
060372362023,29904,953
060372362022,22031,2148
060371066411,106133,2127
060374019011,47012,1458
060374019012,78500,2933
060371864042,41131,840
060371864041,39706,1521
060371959011,56875,2499
060378004101,139706,3923
060374602004,82957,1012
060374602005,88438,1481
060374602001,104135,908
060376038021,45128,2607
060376023023,76100,702
060374307242,52857,2375
060374307241,75426,3018
060374039022,65556,665
060374039023,61538,1924
060374039021,61458,2081
060375007005,58608,1382
060375007006,36250,178
060375007001,71563,1365
060375007002,79643,1236
060375007003,73669,1373
060375348041,29758,2423
060375348042,39038,1636
060375542041,17574,285
060375542042,31116,1787
060375542043,36435,2185
060372215002,21118,1228
060372215001,24667,2174
060375023021,35972,2431
060374819021,58500,3652
060375325001,28828,738
060379110012,43041,702
060375325002,48594,1552
060376703241,147455,933
060376703242,137679,845
060376703243,165473,1510
060376703244,119464,1745
060372193001,25478,1166
060372193003,28542,2003
060372193002,26414,1105
060371221222,18869,685
060371221223,26453,941
060371221221,36875,492
060372422004,19333,1533
060372422002,41938,954
060372422003,19482,2060
060372422001,56845,1648
060374819012,46392,943
060371311002,91389,1203
060371311003,64188,931
060371311001,74097,1476
060376013011,50607,819
060376013012,81316,1049
060374819014,92875,1827
060373012053,70250,717
060373012052,58750,261
060376208008,123750,1362
060376208004,141518,1115
060376208005,137750,1245
060376208006,129543,849
060376208007,155756,573
060376208001,145906,913
060376208002,149464,1033
060376208003,162750,1064
060371097001,69018,1535
060371097003,79792,917
060371097002,74938,2003
060371413031,54457,3359
060371277112,97969,842
060371277111,48760,2779
060375700021,88382,1032
060374308022,83051,1724
060374308021,93088,578
060374308024,76667,1014
060377015012,61250,1079
060377015013,84514,2358
060377015011,88942,1584
060372311001,20231,838
060372311003,43750,1182
060372311002,15982,874
060375304001,13706,1544
060375304002,71250,2465
060371914101,30224,1723
060371871022,59896,1914
060371871021,45018,925
060371239021,70903,727
060371239022,54095,1895
060371998003,36573,1365
060371998002,29787,1547
060371998001,46000,1122
060371998004,17917,1328
060376025052,35893,1273
060372270202,32303,1058
060372013024,58558,1752
060372013021,49063,688
060372013022,75645,906
060372013023,64886,287
060375341024,29667,1602
060375341021,37674,1428
060375341023,35739,1936
060375341022,32045,1540
060372289002,16786,1434
060372289001,21071,1759
060374048014,53036,1725
060374048013,48533,2237
060374048012,50094,1726
060374048011,38342,1653
060372051201,24083,2471
060371064051,37198,1514
060371064052,63646,986
060371064053,53125,702
060378001011,141458,2552
060378001012,137788,2816
060371832221,61806,728
060371832222,27632,980
060371832223,69427,1559
060371200301,30521,2930
060374623014,58212,963
060374623012,32164,1615
060374623013,48961,612
